0,6,90.0,70.0,12.862,0.264491965852
0,6,90.0,65.0,12.7726666667,0.094443398687
0,6,90.0,60.0,12.75,0.147309198627
0,6,90.0,55.0,12.8,3.19744231092e-14
0,6,90.0,50.0,12.7473333333,0.149531119021
0,6,90.0,45.0,13.5293333333,1.00369627987
0,6,90.0,40.0,13.4705882353,0.485089083247
0,6,90.0,40.0,17.512195122,1.19392672937
0,6,90.0,35.0,13.2,3.5527136788e-15
0,6,90.0,35.0,19.2,3.5527136788e-15
0,6,90.0,35.0,23.8483870968,0.431704026255
0,6,90.0,30.0,19.9,1.06581410364e-14
0,6,90.0,30.0,24.3763157895,0.673600255185
0,6,90.0,25.0,18.6,1.06581410364e-14
0,6,90.0,25.0,23.2681415929,0.190604760281
0,6,90.0,20.0,19.66,0.938240234078
0,6,90.0,20.0,22.06,0.32
0,6,90.0,15.0,18.6970873786,0.339461684264
0,6,90.0,15.0,21.3659574468,0.0473852286198
0,6,90.0,10.0,19.1886666667,1.00183409582
0,6,90.0,5.0,18.85,0.732290925794
0,6,90.0,5.0,21.0944444444,0.107869376883
0,6,90.0,0.0,18.6300884956,0.565667427192
0,6,90.0,0.0,21.1810810811,0.133229811285
0,6,90.0,-5.0,21.1226666667,0.057904135335
0,6,90.0,-10.0,21.2486666667,0.0991542008972
0,6,90.0,-15.0,21.0953333333,0.0210923893594
0,6,90.0,-20.0,19.1113333333,0.336756423679
0,6,90.0,-25.0,19.1333333333,0.407703596038
0,6,90.0,-30.0,19.434375,0.370058589111
0,6,90.0,-30.0,22.1,7.1054273576e-15
0,6,90.0,-35.0,19.4106666667,0.388354935022
0,6,90.0,-40.0,19.9366666667,0.901363165187
0,6,90.0,-45.0,20.8073333333,1.08012941611
0,6,90.0,-50.0,18.9266666667,0.24864074932
0,6,90.0,-55.0,18.8506666667,0.208725231398
0,6,90.0,-60.0,19.4326666667,0.481455663125
0,6,90.0,-65.0,19.5346666667,0.894351658403
0,6,90.0,-65.0,24.1413333333,0.141509324388
0,6,90.0,-70.0,20.598,0.85630757714
0,6,90.0,-75.0,19.2,0.0
0,6,90.0,-75.0,23.1611111111,0.162066134953
0,6,90.0,-80.0,19.0,0.0
0,6,90.0,-80.0,23.2792857143,0.132285637149
0,6,90.0,-85.0,23.0,0.0
0,6,90.0,-85.0,30.4,6.03961325396e-14
0,6,90.0,-90.0,30.4,2.48689957516e-14
0,6,90.0,-90.0,38.6,5.68434188608e-14
0,6,90.0,-95.0,100.393700787,0.0
0,6,90.0,-100.0,100.393700787,0.0
0,6,90.0,-105.0,100.393700787,0.0
0,6,90.0,-110.0,58.3,7.1054273576e-14
0,6,90.0,-115.0,100.393700787,0.0
0,6,90.0,-120.0,57.7,7.1054273576e-15
0,6,90.0,-125.0,100.393700787,0.0
0,6,90.0,-130.0,100.393700787,0.0
0,6,90.0,-135.0,43.5,0.0
0,6,90.0,-140.0,30.0346774194,0.123813305632
0,6,90.0,-140.0,91.0,0.0
0,6,90.0,-145.0,30.8881118881,0.682702313618
0,6,90.0,-150.0,29.2773333333,1.18789150271
0,6,90.0,-155.0,27.8466666667,0.288367050052
0,6,90.0,-160.0,27.7533333333,0.318886953149
0,6,90.0,-165.0,27.4053333333,0.450301627307
0,6,90.0,-170.0,27.5886666667,0.413527373808
0,6,90.0,-175.0,27.01,0.160312195419
0,6,90.0,-180.0,27.098,0.163082801055
0,12,90.0,180.0,14.2314516129,0.705664515864
0,12,90.0,180.0,16.5576923077,0.333020069761
0,12,90.0,175.0,33.2493333333,0.0869840342949
0,12,90.0,170.0,33.2526666667,0.118713473915
0,12,90.0,165.0,12.8,1.7763568394e-14
0,12,90.0,165.0,33.3620253165,0.0784401690371
0,12,90.0,160.0,8.3,3.5527136788e-15
0,12,90.0,160.0,33.4796610169,0.0604493372886
0,12,90.0,155.0,33.2686666667,0.129169999957
0,12,90.0,150.0,33.5,0.0
0,12,90.0,145.0,33.47,0.0998331942125
0,12,90.0,140.0,12.8,3.01980662698e-14
0,12,90.0,140.0,33.8,7.1054273576e-15
0,12,90.0,135.0,34.234,0.281384671461
0,12,90.0,130.0,34.5016666667,0.425633514762
0,12,90.0,125.0,100.393700787,0.0
0,12,90.0,120.0,100.393700787,0.0
0,12,90.0,115.0,40.7288135593,0.233289554175
0,12,90.0,110.0,40.3,1.13686837722e-13
0,12,90.0,105.0,100.393700787,0.0
0,12,90.0,100.0,100.393700787,0.0
0,12,90.0,95.0,50.3306930693,0.678633247057
0,12,90.0,90.0,40.6547619048,0.927285434289
0,12,90.0,90.0,43.1,1.42108547152e-14
0,12,90.0,90.0,49.3,2.13162820728e-14
0,12,90.0,85.0,40.1506666667,0.163195860514
0,12,90.0,80.0,40.48,0.293938769134
0,12,90.0,75.0,40.3713333333,0.321524839199
0,12,90.0,70.0,40.5,0.0
0,12,90.0,65.0,40.5,0.0
0,12,90.0,60.0,40.5,0.0
0,12,90.0,55.0,40.5,0.0
0,12,90.0,50.0,14.904,0.135095028283
0,12,90.0,45.0,14.556,0.108
0,12,90.0,40.0,14.7533333333,0.0845905169363
0,12,90.0,35.0,14.3206666667,0.138706724983
0,12,90.0,30.0,13.908,0.132423562858
0,12,90.0,25.0,14.7693333333,0.265567735657
0,12,90.0,20.0,14.2026666667,0.735567505777
0,12,90.0,15.0,13.99375,0.847715548864
0,12,90.0,15.0,17.0447368421,0.116296735758
0,12,90.0,10.0,12.9306666667,0.264813561251
0,12,90.0,5.0,12.8,3.19744231092e-14
0,12,90.0,0.0,12.6,3.37507799486e-14
0,12,90.0,-5.0,12.6826666667,0.0984863216673
0,12,90.0,-10.0,12.7386666667,0.0922219544842
0,12,90.0,-15.0,12.6,3.37507799486e-14
0,12,90.0,-20.0,12.6,3.37507799486e-14
0,12,90.0,-25.0,12.6113333333,0.0316999824746
0,12,90.0,-30.0,12.8,3.19744231092e-14
0,12,90.0,-35.0,12.8133333333,0.033993463424
0,12,90.0,-40.0,12.9714285714,0.148461497792
0,12,90.0,-45.0,69.2,1.42108547152e-14
0,12,90.0,-50.0,100.393700787,0.0
0,12,90.0,-55.0,100.393700787,0.0
0,12,90.0,-60.0,52.5,0.0
0,12,90.0,-65.0,100.393700787,0.0
0,12,90.0,-70.0,100.393700787,0.0
0,12,90.0,-75.0,18.604,0.481785567793
0,12,90.0,-80.0,18.504,0.366766047138
0,12,90.0,-85.0,18.5153333333,0.333813653938
0,12,90.0,-90.0,18.2146666667,0.222826290091
0,12,90.0,-95.0,18.4,5.3290705182e-14
0,12,90.0,-100.0,18.2,2.13162820728e-14
0,12,90.0,-105.0,88.618,0.316874317882
0,12,90.0,-110.0,34.6852631579,0.135311275488
0,12,90.0,-110.0,88.94,0.48
0,12,90.0,-115.0,87.175,0.871421252897
0,12,90.0,-115.0,90.0,0.0
0,12,90.0,-115.0,95.21875,0.459916772362
0,12,90.0,-120.0,86.564,0.149345237621
0,12,90.0,-125.0,82.4,2.27373675443e-13
0,12,90.0,-130.0,82.2,1.56319401867e-13
0,12,90.0,-135.0,34.5,0.0
0,12,90.0,-140.0,34.3,9.94759830064e-14
0,12,90.0,-145.0,81.3406666667,0.283806663456
0,12,90.0,-150.0,30.0714285714,0.544358825236
0,12,90.0,-150.0,37.4,7.1054273576e-15
0,12,90.0,-150.0,81.3546296296,0.284925025635
0,12,90.0,-155.0,35.7,7.1054273576e-15
0,12,90.0,-155.0,81.5889705882,0.252828933714
0,12,90.0,-160.0,81.3553333333,0.108650305517
0,12,90.0,-165.0,36.4,7.1054273576e-15
0,12,90.0,-165.0,81.497810219,0.146226078977
0,12,90.0,-170.0,81.6426666667,0.234477196238
0,12,90.0,-175.0,47.6,1.42108547152e-14
0,12,90.0,-175.0,81.9977272727,0.142204456463
0,12,90.0,-180.0,30.6,0.0
0,12,90.0,-180.0,35.5761904762,0.351736863098
0,12,90.0,-180.0,82.0,0.0
0,18,90.0,180.0,8.87272727273,0.298757758639
0,18,90.0,180.0,12.99609375,0.406086956465
0,18,90.0,175.0,39.4073333333,0.239470712661
0,18,90.0,170.0,39.2526666667,0.0499288382489
0,18,90.0,165.0,39.4053333333,0.111227494603
0,18,90.0,160.0,39.6386666667,0.139898375815
0,18,90.0,155.0,39.8,1.13686837722e-13
0,18,90.0,150.0,12.8,1.95399252334e-14
0,18,90.0,150.0,40.4,5.68434188608e-14
0,18,90.0,145.0,12.8,3.19744231092e-14
0,18,90.0,140.0,12.8,0.0
0,18,90.0,140.0,41.3635036496,0.66780782152
0,18,90.0,135.0,43.1,9.23705556488e-14
0,18,90.0,130.0,100.393700787,0.0
0,18,90.0,125.0,100.393700787,0.0
0,18,90.0,120.0,100.393700787,0.0
0,18,90.0,115.0,19.6,5.3290705182e-14
0,18,90.0,110.0,72.4,2.13162820728e-13
0,18,90.0,105.0,13.83,0.651638959343
0,18,90.0,100.0,13.4466666667,0.158605030045
0,18,90.0,95.0,12.8053333333,0.0224697327285
0,18,90.0,90.0,12.602,0.0244131112315
0,18,90.0,85.0,12.7793333333,0.0545242046149
0,18,90.0,80.0,12.5866666667,0.0561743318212
0,18,90.0,75.0,12.1293333333,0.110481773258
0,18,90.0,70.0,11.8946666667,0.0806528913858
0,18,90.0,65.0,11.9026666667,0.0161107279648
0,18,90.0,60.0,12.256,0.294726992317
0,18,90.0,55.0,12.474,0.165903586459
0,18,90.0,50.0,12.626,0.184184689917
0,18,90.0,45.0,12.6,3.37507799486e-14
0,18,90.0,40.0,8.6,1.7763568394e-15
0,18,90.0,40.0,12.7928571429,0.0257539376819
0,18,90.0,35.0,7.84055944056,0.0491006704379
0,18,90.0,35.0,12.6,1.7763568394e-15
0,18,90.0,30.0,13.2413333333,0.119547294221
0,18,90.0,25.0,12.9226666667,0.516803852755
0,18,90.0,20.0,14.6026666667,0.721197769147
0,18,90.0,15.0,13.8633333333,0.398734108008
0,18,90.0,10.0,12.9466666667,0.444022021476
0,18,90.0,5.0,13.2877862595,0.415174551862
0,18,90.0,5.0,21.0894736842,0.19972279959
0,18,90.0,0.0,8.6,1.7763568394e-15
0,18,90.0,0.0,12.8,3.19744231092e-14
0,18,90.0,-5.0,12.8,2.30926389122e-14
0,18,90.0,-5.0,64.6025,0.80108910241
0,18,90.0,-10.0,12.8,3.19744231092e-14
0,18,90.0,-15.0,12.8,3.5527136788e-15
0,18,90.0,-15.0,62.6796875,0.0604144216537
0,18,90.0,-20.0,62.328,0.096
0,18,90.0,-25.0,62.775862069,0.248658708653
0,18,90.0,-30.0,62.8,2.13162820728e-14
0,18,90.0,-30.0,72.7,1.42108547152e-14
0,18,90.0,-35.0,62.5,0.0
0,18,90.0,-35.0,73.4,0.0
0,18,90.0,-40.0,62.7,7.1054273576e-15
0,18,90.0,-40.0,73.5434782609,0.486179504295
0,18,90.0,-45.0,62.7699029126,0.339283926538
0,18,90.0,-45.0,67.3,0.0
0,18,90.0,-50.0,56.5,0.0
0,18,90.0,-55.0,53.7,7.1054273576e-15
0,18,90.0,-60.0,68.1,1.42108547152e-14
0,18,90.0,-65.0,49.9,1.42108547152e-14
0,18,90.0,-65.0,52.9,1.42108547152e-14
0,18,90.0,-70.0,48.068,0.573564294565
0,18,90.0,-75.0,46.8625899281,0.859669786135
0,18,90.0,-75.0,53.1,1.42108547152e-14
0,18,90.0,-80.0,47.7217391304,0.983467625104
0,18,90.0,-80.0,53.2,7.1054273576e-15
0,18,90.0,-85.0,45.91484375,0.273315821141
0,18,90.0,-85.0,48.5,0.0
0,18,90.0,-90.0,46.8966666667,0.993271810175
0,18,90.0,-95.0,47.6,1.13686837722e-13
0,18,90.0,-100.0,35.6409090909,0.249834656067
0,18,90.0,-100.0,45.74,0.249799919936
0,18,90.0,-105.0,38.7,1.06581410364e-13
0,18,90.0,-110.0,35.988,1.29794298796
0,18,90.0,-115.0,34.3,9.94759830064e-14
0,18,90.0,-120.0,34.3,9.94759830064e-14
0,18,90.0,-125.0,34.0826666667,0.126884024036
0,18,90.0,-130.0,33.7,9.94759830064e-14
0,18,90.0,-135.0,34.2,9.94759830064e-14
0,18,90.0,-140.0,34.2,9.94759830064e-14
0,18,90.0,-145.0,15.7,3.5527136788e-15
0,18,90.0,-150.0,15.1,4.26325641456e-14
0,18,90.0,-155.0,14.6626666667,0.454539571679
0,18,90.0,-160.0,14.6,1.59872115546e-14
0,18,90.0,-160.0,33.9,5.68434188608e-14
0,18,90.0,-165.0,14.6,3.90798504668e-14
0,18,90.0,-170.0,86.5926666667,0.0693749874875
0,18,90.0,-175.0,35.4052631579,0.618549818621
0,18,90.0,-175.0,85.475,0.232032941011
0,18,90.0,-180.0,35.2703703704,0.257454032548
0,18,90.0,-180.0,85.8057971014,0.147327947279
0,24,90.0,180.0,12.8,1.7763568394e-15
0,24,90.0,180.0,41.9,5.68434188608e-14
0,24,90.0,180.0,57.2653061224,1.01308802938
0,24,90.0,175.0,45.4753333333,0.165705226901
0,24,90.0,170.0,45.492,0.173020230031
0,24,90.0,165.0,45.712,0.139484766193
0,24,90.0,160.0,12.8,1.7763568394e-15
0,24,90.0,160.0,45.5,0.0
0,24,90.0,155.0,45.85,0.204205778567
0,24,90.0,150.0,12.8,5.3290705182e-15
0,24,90.0,150.0,46.8973214286,0.2901538451
0,24,90.0,145.0,7.53564356436,0.113960353029
0,24,90.0,145.0,46.7693877551,0.228753571742
0,24,90.0,140.0,12.8,3.01980662698e-14
0,24,90.0,140.0,45.9,1.42108547152e-14
0,24,90.0,135.0,12.8,3.19744231092e-14
0,24,90.0,130.0,46.4,1.42108547152e-14
0,24,90.0,125.0,100.393700787,0.0
0,24,90.0,120.0,100.393700787,0.0
0,24,90.0,115.0,13.5983606557,0.174141268523
0,24,90.0,110.0,14.86,1.12569978236
0,24,90.0,105.0,14.0598484848,0.702038141984
0,24,90.0,100.0,13.4266666667,0.339345775803
0,24,90.0,95.0,12.8633333333,0.132371531011
0,24,90.0,90.0,12.728,0.113795137565
0,24,90.0,85.0,12.6146666667,0.0521365727894
0,24,90.0,80.0,12.4166666667,0.240947204913
0,24,90.0,75.0,12.1386666667,0.296824677021
0,24,90.0,70.0,11.618,0.0712460525222
0,24,90.0,65.0,7.82272727273,0.215178188701
0,24,90.0,65.0,11.5023809524,0.0152455338986
0,24,90.0,60.0,7.58266666667,0.0984863216673
0,24,90.0,55.0,12.4826666667,0.297936607724
0,24,90.0,50.0,12.872,0.106533249896
0,24,90.0,45.0,12.9,3.37507799486e-14
0,24,90.0,40.0,12.9,3.37507799486e-14
0,24,90.0,35.0,12.9,3.37507799486e-14
0,24,90.0,30.0,12.9,3.37507799486e-14
0,24,90.0,25.0,12.9,3.37507799486e-14
0,24,90.0,20.0,12.8,3.19744231092e-14
0,24,90.0,15.0,12.8,1.7763568394e-14
0,24,90.0,10.0,37.2,7.1054273576e-15
0,24,90.0,10.0,58.3546666667,0.862754245941
0,24,90.0,10.0,60.7,1.42108547152e-14
0,24,90.0,5.0,61.2,0.0
0,24,90.0,0.0,37.0745614035,0.691782772353
0,24,90.0,-5.0,36.0,0.0
0,24,90.0,-5.0,61.1064516129,0.455387452099
0,24,90.0,-10.0,36.0617977528,0.22411153823
0,24,90.0,-10.0,62.6944444444,0.575395730705
0,24,90.0,-15.0,36.1427480916,0.358118606808
0,24,90.0,-15.0,40.7,7.1054273576e-15
0,24,90.0,-20.0,36.5886666667,0.457462081003
0,24,90.0,-25.0,36.5555555556,0.913527573676
0,24,90.0,-25.0,61.4896551724,0.344758613792
0,24,90.0,-30.0,36.3409448819,0.773106457991
0,24,90.0,-35.0,36.012345679,0.557415268665
0,24,90.0,-35.0,40.8,7.1054273576e-15
0,24,90.0,-40.0,36.6408602151,0.764429164934
0,24,90.0,-40.0,39.4,7.1054273576e-15
0,24,90.0,-40.0,61.2,2.84217094304e-14
0,24,90.0,-45.0,36.4022727273,0.461710572645
0,24,90.0,-50.0,100.393700787,0.0
0,24,90.0,-55.0,100.393700787,0.0
0,24,90.0,-60.0,100.393700787,0.0
0,24,90.0,-65.0,66.4,0.0
0,24,90.0,-70.0,100.393700787,0.0
0,24,90.0,-75.0,100.393700787,0.0
0,24,90.0,-80.0,45.9666666667,0.495535624911
0,24,90.0,-85.0,44.7513513514,0.363631549208
0,24,90.0,-90.0,45.8773809524,0.629313910328
0,24,90.0,-95.0,44.8891891892,0.797897163252
0,24,90.0,-100.0,42.9472727273,0.286581446747
0,24,90.0,-100.0,46.78,0.988230742286
0,24,90.0,-105.0,43.3117021277,0.820204487085
0,24,90.0,-105.0,47.3,0.721740320967
0,24,90.0,-105.0,49.6,1.42108547152e-14
0,24,90.0,-110.0,42.1606299213,0.752440384571
0,24,90.0,-110.0,45.8391304348,0.249763593328
0,24,90.0,-115.0,42.6575471698,0.824843966172
0,24,90.0,-115.0,45.7227272727,0.245748981653
0,24,90.0,-120.0,43.18,0.884364178379
0,24,90.0,-120.0,45.5942857143,0.213732619534
0,24,90.0,-125.0,42.81875,0.844999075443
0,24,90.0,-125.0,45.1962962963,0.498502558767
0,24,90.0,-130.0,12.6,1.59872115546e-14
0,24,90.0,-130.0,42.2467532468,0.0498944745774
0,24,90.0,-135.0,13.2817460317,1.04223514344
0,24,90.0,-135.0,16.15,0.25
0,24,90.0,-135.0,41.3,0.0
0,24,90.0,-140.0,12.7946666667,0.0322214559296
0,24,90.0,-145.0,11.7066666667,0.308688984074
0,24,90.0,-150.0,11.4113333333,0.0316999824746
0,24,90.0,-155.0,11.0093333333,0.109146181284
0,24,90.0,-160.0,10.6526666667,0.0718300463285
0,24,90.0,-165.0,10.5,0.0
0,24,90.0,-170.0,10.5,0.0
0,24,90.0,-175.0,10.304,0.137054733592
0,24,90.0,-180.0,10.4453333333,0.0497817458736
