0,0,90,-180.0,21.7,1.7763568394e-14
0,6,90.0,180.0,18.698,0.014
0,6,90.0,175.0,12.6,1.24344978758e-14
0,6,90.0,170.0,12.8,5.3290705182e-15
0,6,90.0,165.0,12.8,5.3290705182e-15
0,6,90.0,160.0,12.8,5.3290705182e-15
0,6,90.0,155.0,12.8,5.3290705182e-15
0,6,90.0,150.0,12.8,5.3290705182e-15
0,6,90.0,145.0,13.5,0.0
0,6,90.0,140.0,20.36,0.98
0,6,90.0,135.0,19.756,0.582463732777
0,6,90.0,130.0,19.3,7.1054273576e-15
0,6,90.0,125.0,100.393700787,0.0
0,6,90.0,120.0,16.3,1.06581410364e-14
0,6,90.0,115.0,14.3,7.1054273576e-15
0,6,90.0,110.0,12.6,1.24344978758e-14
0,6,90.0,105.0,12.8,5.3290705182e-15
0,6,90.0,100.0,12.6,1.24344978758e-14
0,6,90.0,95.0,12.8,5.3290705182e-15
0,6,90.0,90.0,12.8,5.3290705182e-15
0,6,90.0,85.0,12.9,1.24344978758e-14
0,6,90.0,80.0,12.9,1.24344978758e-14
0,6,90.0,75.0,13.8,5.3290705182e-15
0,6,90.0,70.0,18.014,0.602
0,6,90.0,65.0,27.956,11.1190675868
0,6,90.0,60.0,40.5,0.0
0,6,90.0,55.0,18.548,3.136
0,6,90.0,50.0,17.4,1.06581410364e-14
0,6,90.0,45.0,18.2,1.7763568394e-14
0,6,90.0,40.0,17.8,1.7763568394e-14
0,6,90.0,35.0,20.9,1.06581410364e-14
0,6,90.0,30.0,18.2,1.7763568394e-14
0,6,90.0,25.0,21.7,1.7763568394e-14
0,6,90.0,20.0,18.5,0.0
0,6,90.0,15.0,18.7,1.7763568394e-14
0,6,90.0,10.0,19.0,0.0
0,6,90.0,5.0,18.882,0.0712460525222
0,6,90.0,0.0,19.3,1.7763568394e-14
0,6,90.0,-5.0,22.1,7.1054273576e-15
0,6,90.0,-10.0,21.2,0.0
0,6,90.0,-15.0,100.393700787,0.0
0,6,90.0,-20.0,100.393700787,0.0
0,6,90.0,-25.0,100.393700787,0.0
0,6,90.0,-30.0,100.393700787,0.0
0,6,90.0,-35.0,100.393700787,0.0
0,6,90.0,-40.0,38.7,2.84217094304e-14
0,6,90.0,-45.0,36.516,0.953175744551
0,6,90.0,-50.0,36.1,3.5527136788e-14
0,6,90.0,-55.0,33.466,2.02697903295
0,6,90.0,-60.0,31.6,2.48689957516e-14
0,6,90.0,-65.0,28.464,0.448
0,6,90.0,-70.0,29.184,0.112
0,6,90.0,-75.0,28.1,1.42108547152e-14
0,6,90.0,-80.0,27.5,0.0
0,6,90.0,-85.0,27.6,1.06581410364e-14
0,6,90.0,-90.0,27.1,1.06581410364e-14
0,6,90.0,-95.0,27.2,2.48689957516e-14
0,6,90.0,-100.0,27.0,0.0
0,6,90.0,-105.0,27.1,1.06581410364e-14
0,6,90.0,-110.0,27.2,2.48689957516e-14
0,6,90.0,-115.0,27.4,1.06581410364e-14
0,6,90.0,-120.0,27.4,1.06581410364e-14
0,6,90.0,-125.0,28.654,0.0498397431775
0,6,90.0,-130.0,28.7,2.84217094304e-14
0,6,90.0,-135.0,31.0,0.0
0,6,90.0,-140.0,30.388,0.084
0,6,90.0,-145.0,29.99,0.07
0,6,90.0,-150.0,29.5,0.0
0,6,90.0,-155.0,29.006,0.042
0,6,90.0,-160.0,29.19,0.07
0,6,90.0,-165.0,28.6,1.42108547152e-14
0,6,90.0,-170.0,28.1,1.42108547152e-14
0,6,90.0,-175.0,27.9,1.42108547152e-14
0,6,90.0,-180.0,27.7,2.48689957516e-14
0,12,90.0,180.0,13.5,0.0
0,12,90.0,175.0,33.182,2.926
0,12,90.0,170.0,12.8,5.3290705182e-15
0,12,90.0,165.0,33.694,0.0237486841741
0,12,90.0,160.0,33.9,2.84217094304e-14
0,12,90.0,155.0,12.8,5.3290705182e-15
0,12,90.0,150.0,34.756,1.61358730783
0,12,90.0,145.0,34.092,0.099679486355
0,12,90.0,140.0,34.2,2.13162820728e-14
0,12,90.0,135.0,34.2,2.13162820728e-14
0,12,90.0,130.0,34.2,2.13162820728e-14
0,12,90.0,125.0,34.2,2.13162820728e-14
0,12,90.0,120.0,34.2,2.13162820728e-14
0,12,90.0,115.0,40.7,2.84217094304e-14
0,12,90.0,110.0,40.118,0.257441255435
0,12,90.0,105.0,39.904,0.0195959179423
0,12,90.0,100.0,39.6,3.5527136788e-14
0,12,90.0,95.0,39.6,3.5527136788e-14
0,12,90.0,90.0,39.84,0.0916515138991
0,12,90.0,85.0,39.7,2.84217094304e-14
0,12,90.0,80.0,20.016,11.0614530691
0,12,90.0,75.0,14.6,1.42108547152e-14
0,12,90.0,70.0,13.7,5.3290705182e-15
0,12,90.0,65.0,13.3,5.3290705182e-15
0,12,90.0,60.0,13.6,1.24344978758e-14
0,12,90.0,55.0,13.7,5.3290705182e-15
0,12,90.0,50.0,13.2,5.3290705182e-15
0,12,90.0,45.0,16.1,1.06581410364e-14
0,12,90.0,40.0,12.9,1.24344978758e-14
0,12,90.0,35.0,12.6,1.24344978758e-14
0,12,90.0,30.0,12.6,1.24344978758e-14
0,12,90.0,25.0,12.8,5.3290705182e-15
0,12,90.0,20.0,11.9,1.24344978758e-14
0,12,90.0,15.0,11.6,8.881784197e-15
0,12,90.0,10.0,11.6,8.881784197e-15
0,12,90.0,5.0,11.7,0.0
0,12,90.0,0.0,12.6,1.24344978758e-14
0,12,90.0,-5.0,12.6,1.24344978758e-14
0,12,90.0,-10.0,12.6,1.24344978758e-14
0,12,90.0,-15.0,78.564,19.4517223916
0,12,90.0,-20.0,79.8,7.1054273576e-14
0,12,90.0,-25.0,100.393700787,0.0
0,12,90.0,-30.0,100.393700787,0.0
0,12,90.0,-35.0,100.393700787,0.0
0,12,90.0,-40.0,52.332,0.45494615066
0,12,90.0,-45.0,55.6,4.97379915032e-14
0,12,90.0,-50.0,79.7,0.0
0,12,90.0,-55.0,100.393700787,0.0
0,12,90.0,-60.0,100.393700787,0.0
0,12,90.0,-65.0,100.393700787,0.0
0,12,90.0,-70.0,100.393700787,0.0
0,12,90.0,-75.0,100.393700787,0.0
0,12,90.0,-80.0,89.4,1.42108547152e-14
0,12,90.0,-85.0,86.036,0.448
0,12,90.0,-90.0,87.088,0.0587877538268
0,12,90.0,-95.0,38.884,21.0431875912
0,12,90.0,-100.0,29.5,0.0
0,12,90.0,-105.0,29.5,0.0
0,12,90.0,-110.0,29.56,0.18
0,12,90.0,-115.0,84.46,7.8720518291
0,12,90.0,-120.0,84.8,7.1054273576e-14
0,12,90.0,-125.0,86.0,0.0
0,12,90.0,-130.0,100.393700787,0.0
0,12,90.0,-135.0,100.393700787,0.0
0,12,90.0,-140.0,35.8,2.13162820728e-14
0,12,90.0,-145.0,40.2,2.84217094304e-14
0,12,90.0,-150.0,35.1,2.84217094304e-14
0,12,90.0,-155.0,34.5,0.0
0,12,90.0,-160.0,34.6,2.84217094304e-14
0,12,90.0,-165.0,34.0,0.0
0,12,90.0,-170.0,33.974,0.0593632883186
0,12,90.0,-175.0,33.624,0.0813879597975
0,12,90.0,-180.0,33.502,0.014
0,18,90.0,180.0,7.7,7.1054273576e-15
0,18,90.0,175.0,12.6,1.24344978758e-14
0,18,90.0,170.0,12.6,1.24344978758e-14
0,18,90.0,165.0,14.6,1.42108547152e-14
0,18,90.0,160.0,40.5,0.0
0,18,90.0,155.0,44.8,7.1054273576e-15
0,18,90.0,150.0,100.393700787,0.0
0,18,90.0,145.0,12.8,1.7763568394e-15
0,18,90.0,140.0,44.4,2.84217094304e-14
0,18,90.0,135.0,23.08,9.9888738104
0,18,90.0,130.0,18.4,1.42108547152e-14
0,18,90.0,125.0,12.916,0.112
0,18,90.0,120.0,13.3,5.3290705182e-15
0,18,90.0,115.0,12.6,1.24344978758e-14
0,18,90.0,110.0,12.7,3.5527136788e-15
0,18,90.0,105.0,12.5,0.0
0,18,90.0,100.0,11.7,0.0
0,18,90.0,95.0,11.3,1.7763568394e-15
0,18,90.0,90.0,11.4,8.881784197e-15
0,18,90.0,85.0,11.2,1.7763568394e-15
0,18,90.0,80.0,11.0,0.0
0,18,90.0,75.0,11.3,1.7763568394e-15
0,18,90.0,70.0,11.3,1.7763568394e-15
0,18,90.0,65.0,12.798,0.014
0,18,90.0,60.0,11.6,8.881784197e-15
0,18,90.0,55.0,11.9,1.24344978758e-14
0,18,90.0,50.0,13.1,1.24344978758e-14
0,18,90.0,45.0,8.3,5.3290705182e-15
0,18,90.0,40.0,7.4,5.3290705182e-15
0,18,90.0,35.0,7.4,5.3290705182e-15
0,18,90.0,30.0,7.4,5.3290705182e-15
0,18,90.0,25.0,12.496,0.728
0,18,90.0,20.0,49.208,21.5808048043
0,18,90.0,15.0,19.686,17.0725746154
0,18,90.0,10.0,60.416,9.71957529936
0,18,90.0,5.0,100.393700787,0.0
0,18,90.0,0.0,100.393700787,0.0
0,18,90.0,-5.0,100.393700787,0.0
0,18,90.0,-10.0,100.393700787,0.0
0,18,90.0,-15.0,100.393700787,0.0
0,18,90.0,-20.0,100.393700787,0.0
0,18,90.0,-25.0,50.1,4.97379915032e-14
0,18,90.0,-30.0,49.5,0.0
0,18,90.0,-35.0,48.1,4.97379915032e-14
0,18,90.0,-40.0,47.2,0.0
0,18,90.0,-45.0,50.3,1.42108547152e-14
0,18,90.0,-50.0,47.3,0.0
0,18,90.0,-55.0,44.1,3.5527136788e-14
0,18,90.0,-60.0,35.3,2.13162820728e-14
0,18,90.0,-65.0,34.6,2.84217094304e-14
0,18,90.0,-70.0,15.692,0.056
0,18,90.0,-75.0,13.702,0.014
0,18,90.0,-80.0,33.496,2.828
0,18,90.0,-85.0,85.378,8.554
0,18,90.0,-90.0,34.8,2.13162820728e-14
0,18,90.0,-95.0,36.1,3.5527136788e-14
0,18,90.0,-100.0,45.9,3.5527136788e-14
0,18,90.0,-105.0,47.4,4.97379915032e-14
0,18,90.0,-110.0,31.5,0.0
0,18,90.0,-115.0,90.9,1.42108547152e-14
0,18,90.0,-120.0,32.1,2.13162820728e-14
0,18,90.0,-125.0,90.0,0.0
0,18,90.0,-130.0,32.2,2.13162820728e-14
0,18,90.0,-135.0,31.1,2.48689957516e-14
0,18,90.0,-140.0,100.393700787,0.0
0,18,90.0,-145.0,42.2,0.0
0,18,90.0,-150.0,42.9,3.5527136788e-14
0,18,90.0,-155.0,100.393700787,0.0
0,18,90.0,-160.0,42.0,0.0
0,18,90.0,-165.0,44.6,3.5527136788e-14
0,18,90.0,-170.0,41.6,3.5527136788e-14
0,18,90.0,-175.0,41.4,3.5527136788e-14
0,18,90.0,-180.0,40.8,2.84217094304e-14
0,24,90.0,180.0,11.916,11.4476960127
0,24,90.0,175.0,8.0,0.0
0,24,90.0,170.0,8.0,0.0
0,24,90.0,165.0,46.2,7.1054273576e-15
0,24,90.0,160.0,45.916,0.0643739077577
0,24,90.0,155.0,46.508,0.056
0,24,90.0,150.0,46.5,0.0
0,24,90.0,145.0,100.393700787,0.0
0,24,90.0,140.0,55.3,2.13162820728e-14
0,24,90.0,135.0,13.892,0.0391918358845
0,24,90.0,130.0,13.102,0.014
0,24,90.0,125.0,12.9,1.24344978758e-14
0,24,90.0,120.0,12.8,5.3290705182e-15
0,24,90.0,115.0,12.6,1.24344978758e-14
0,24,90.0,110.0,12.6,1.24344978758e-14
0,24,90.0,105.0,11.9,1.24344978758e-14
0,24,90.0,100.0,11.7,0.0
0,24,90.0,95.0,11.3,1.7763568394e-15
0,24,90.0,90.0,11.6,8.881784197e-15
0,24,90.0,85.0,5.114,1.63865920801
0,24,90.0,80.0,4.7,4.4408920985e-15
0,24,90.0,75.0,4.7,4.4408920985e-15
0,24,90.0,70.0,4.9,3.5527136788e-15
0,24,90.0,65.0,54.02,3.66245819089
0,24,90.0,60.0,41.4,0.0
0,24,90.0,55.0,55.0,0.0
0,24,90.0,50.0,57.1,5.68434188608e-14
0,24,90.0,45.0,52.0,0.0
0,24,90.0,40.0,52.5,0.0
0,24,90.0,35.0,37.712,20.4333221968
0,24,90.0,30.0,55.1,4.97379915032e-14
0,24,90.0,25.0,36.2,2.13162820728e-14
0,24,90.0,20.0,35.94,0.0916515138991
0,24,90.0,15.0,36.0,0.0
0,24,90.0,10.0,36.0,0.0
0,24,90.0,5.0,36.0,0.0
0,24,90.0,0.0,58.068,4.56584888055
0,24,90.0,-5.0,100.393700787,0.0
0,24,90.0,-10.0,100.393700787,0.0
0,24,90.0,-15.0,49.5,0.0
0,24,90.0,-20.0,48.3,0.0
0,24,90.0,-25.0,40.8,2.84217094304e-14
0,24,90.0,-30.0,40.5,0.0
0,24,90.0,-35.0,40.7,2.84217094304e-14
0,24,90.0,-40.0,40.2,2.84217094304e-14
0,24,90.0,-45.0,40.2,2.84217094304e-14
0,24,90.0,-50.0,13.6,1.24344978758e-14
0,24,90.0,-55.0,15.1,1.42108547152e-14
0,24,90.0,-60.0,13.3,5.3290705182e-15
0,24,90.0,-65.0,12.7,3.5527136788e-15
0,24,90.0,-70.0,12.1,1.24344978758e-14
0,24,90.0,-75.0,11.8,0.0
0,24,90.0,-80.0,11.3,1.7763568394e-15
0,24,90.0,-85.0,11.4,8.881784197e-15
0,24,90.0,-90.0,11.0,0.0
0,24,90.0,-95.0,11.2,1.7763568394e-15
0,24,90.0,-100.0,11.0,0.0
0,24,90.0,-105.0,11.3,1.7763568394e-15
0,24,90.0,-110.0,11.2,1.7763568394e-15
0,24,90.0,-115.0,11.5,0.0
0,24,90.0,-120.0,12.6,1.24344978758e-14
0,24,90.0,-125.0,12.8,5.3290705182e-15
0,24,90.0,-130.0,12.8,5.3290705182e-15
0,24,90.0,-135.0,12.8,0.0
0,24,90.0,-140.0,100.393700787,0.0
0,24,90.0,-145.0,100.393700787,0.0
0,24,90.0,-150.0,52.4,4.97379915032e-14
0,24,90.0,-155.0,50.4,4.97379915032e-14
0,24,90.0,-160.0,45.6,3.5527136788e-14
0,24,90.0,-165.0,46.6,4.97379915032e-14
0,24,90.0,-170.0,45.8,7.1054273576e-15
0,24,90.0,-175.0,45.7,7.1054273576e-15
0,24,90.0,-180.0,45.8,7.1054273576e-15
