61.1,12.0712000966,90,-55.0,100.393700787,0.0
61.1,12.0712000966,90,-50.0,100.393700787,0.0
61.1,12.0712000966,90,-45.0,100.393700787,0.0
61.1,12.0712000966,90,-40.0,100.393700787,0.0
61.1,12.0712000966,90,-35.0,100.393700787,0.0
61.1,12.0712000966,90,-30.0,100.393700787,0.0
61.1,12.0712000966,90,-25.0,100.393700787,0.0
61.1,12.0712000966,90,-20.0,67.28,0.0
61.1,12.0712000966,90,-15.0,66.8133333333,0.0
61.1,12.0712000966,90,-10.0,66.1566666667,0.0
61.1,12.0712000966,90,-5.0,66.0466666667,0.0
61.1,12.0712000966,90,0.0,35.65,0.0
61.1,12.0712000966,90,0.0,40.1,0.0
61.1,12.0712000966,90,0.0,66.1,0.0
